3.668358, 0.440426, 2.101862, -1.353367
3.668408, 0.386339, 2.101862, -1.285058
3.668458, 0.370885, 2.089066, -1.208211
3.668508, 0.355432, 2.063472, -1.156980
3.668558, 0.316798, 2.069871, -1.122825
3.668608, 0.278164, 2.089066, -1.131364
3.668658, 0.231803, 2.114659, -1.148441
3.668708, 0.200896, 2.165846, -1.148441
3.668758, 0.208623, 2.165846, -1.191134
3.668808, 0.193169, 2.165846, -1.216750
3.668858, 0.200896, 2.153049, -1.259443
3.668908, 0.123628, 2.159448, -1.208211
3.668958, 0.108175, 2.159448, -1.045978
3.669008, 0.092721, 2.153049, -0.917899
3.669058, 0.092721, 2.108261, -0.815436
3.669108, 0.069541, 2.082667, -0.781281
3.669158, 0.054087, 2.069871, -0.764204
3.669208, 0.061814, 2.031480, -0.695895
3.669258, 0.023180, 1.999489, -0.695895
3.669308, 0.023180, 1.980293, -0.764204
3.669358, 0.030907, 2.031480, -0.781281
3.669408, 0.000000, 2.044277, -0.738588
3.669458, 0.023180, 2.018684, -0.772743
3.669508, 0.038634, 1.986692, -0.883745
3.669558, 0.023180, 1.954700, -0.917899
3.669608, 0.015454, 1.948302, -0.892283
3.669658, 0.023180, 1.935505, -0.806897
3.669708, 0.007727, 1.903513, -0.721511
3.669758, 0.038634, 1.903513, -0.798359
3.669808, 0.015454, 1.884318, -0.909360
3.669858, 0.015454, 1.871521, -1.011823
3.669908, 0.023180, 1.826733, -1.011823
3.669958, 0.061814, 1.801139, -1.037439
3.670008, 0.069541, 1.756351, -1.045978
3.670058, 0.061814, 1.717961, -0.977669
3.670108, 0.054087, 1.685969, -0.849590
3.670158, 0.046361, 1.653977, -0.772743
3.670208, 0.069541, 1.641180, -0.823974
3.670257, 0.061814, 1.621985, -0.892283
3.670307, 0.092721, 1.558001, -0.892283
3.670357, 0.108175, 1.577197, -0.960592
3.670407, 0.100448, 1.577197, -1.054516
3.670457, 0.092721, 1.564400, -1.156980
3.670507, 0.092721, 1.596392, -1.259443
3.670557, 0.061814, 1.609188, -1.310674
3.670607, 0.054087, 1.628383, -1.370444
3.670657, 0.069541, 1.596392, -1.498523
3.670707, 0.030907, 1.583595, -1.618064
3.670757, 0.030907, 1.589993, -1.669295
3.670807, 0.046361, 1.564400, -1.566832
3.670857, 0.023180, 1.551603, -1.464369
3.670907, 0.030907, 1.513213, -1.387522
3.670957, 0.023180, 1.468424, -1.293597
3.671007, -0.023180, 1.449229, -1.225288
3.671057, -0.069541, 1.391644, -1.156980
3.671107, -0.061814, 1.353254, -1.088671
3.671157, -0.092721, 1.295669, -1.028901
3.671207, -0.100448, 1.308465, -0.926437
3.671257, -0.100448, 1.270075, -0.849590
3.671307, -0.123628, 1.244482, -0.815436
3.671357, -0.185443, 1.231685, -0.789820
3.671407, -0.224077, 1.218888, -0.730050
3.671457, -0.224077, 1.193295, -0.738588
3.671507, -0.262710, 1.154905, -0.653202
3.671557, -0.247257, 1.142108, -0.567817
3.671607, -0.270437, 1.116514, -0.542201
3.671657, -0.278164, 1.090921, -0.542201
3.671707, -0.285891, 1.046132, -0.499508
3.671757, -0.332251, 1.007742, -0.448276
3.671807, -0.363158, 0.975750, -0.439738
3.671857, -0.386339, 0.930962, -0.379967
3.671907, -0.370885, 0.911767, -0.431199
3.671957, -0.378612, 0.879775, -0.533662
3.672007, -0.386339, 0.866978, -0.559278
3.672057, -0.378612, 0.847783, -0.704434
3.672107, -0.409519, 0.860580, -0.832513
3.672157, -0.417246, 0.815791, -0.883745
3.672206, -0.386339, 0.751808, -0.858129
3.672256, -0.386339, 0.719816, -0.849590
3.672306, -0.417246, 0.643036, -0.764204
3.672356, -0.448153, 0.591849, -0.695895
3.672406, -0.440426, 0.508670, -0.550739
3.672456, -0.401792, 0.451085, -0.542201
3.672506, -0.401792, 0.380703, -0.550739
3.672556, -0.417246, 0.361508, -0.584894
3.672606, -0.417246, 0.329516, -0.550739
3.672656, -0.401792, 0.316719, -0.550739
3.672706, -0.401792, 0.246337, -0.533662
3.672756, -0.394066, 0.220744, -0.550739
3.672806, -0.432699, 0.201548, -0.550739
3.672856, -0.432699, 0.207947, -0.601971
3.672906, -0.448153, 0.175955, -0.687357
3.672956, -0.463607, 0.143963, -0.738588
3.673006, -0.486787, 0.111971, -0.678818
3.673056, -0.479060, 0.079980, -0.550739
3.673106, -0.471333, 0.060784, -0.542201
3.673156, -0.517694, 0.009598, -0.525124
3.673206, -0.556328, -0.047988, -0.473892
3.673256, -0.564055, -0.099175, -0.414122
3.673306, -0.579508, -0.156760, -0.354352
3.673356, -0.540874, -0.195150, -0.345813
3.673406, -0.571781, -0.239939, -0.311659
3.673456, -0.517694, -0.259134, -0.303120
3.673506, -0.540874, -0.335914, -0.277504
3.673556, -0.540874, -0.380703, -0.217734
3.673606, -0.548601, -0.438288, -0.140887
3.673656, -0.540874, -0.495873, -0.140887
3.673706, -0.571781, -0.547060, -0.115271
3.673756, -0.564055, -0.611044, -0.089655
3.673806, -0.533148, -0.655832, -0.055501
3.673856, -0.525421, -0.713418, -0.029885
3.673906, -0.502240, -0.777401, -0.012808
3.673956, -0.486787, -0.847783, 0.029885
3.674006, -0.517694, -0.924563, 0.055501
3.674056, -0.471333, -0.962954, 0.055501
3.674106, -0.494514, -1.014141, 0.072578
3.674156, -0.455880, -1.058929, 0.132348
3.674205, -0.409519, -1.110116, 0.140887
3.674255, -0.401792, -1.161303, 0.175041
3.674305, -0.401792, -1.238083, 0.294582
3.674355, -0.386339, -1.263677, 0.354352
3.674405, -0.394066, -1.263677, 0.405583
3.674455, -0.401792, -1.263677, 0.414122
3.674505, -0.394066, -1.263677, 0.388506
3.674555, -0.417246, -1.263677, 0.320197
3.674605, -0.440426, -1.263677, 0.200657
3.674655, -0.455880, -1.263677, 0.098194
3.674705, -0.432699, -1.263677, 0.055501
3.674755, -0.448153, -1.263677, 0.081117
3.674805, -0.440426, -1.263677, 0.098194
3.674855, -0.471333, -1.314864, 0.140887
3.674905, -0.479060, -1.359652, 0.209196
3.674955, -0.463607, -1.417237, 0.345813
3.675005, -0.417246, -1.481221, 0.490969
3.675055, -0.386339, -1.577197, 0.619048
3.675105, -0.347705, -1.621985, 0.695895
3.675155, -0.355432, -1.666774, 0.755666
3.675205, -0.347705, -1.679570, 0.815436
3.675255, -0.332251, -1.679570, 0.806897
3.675305, -0.293617, -1.647579, 0.747127
3.675355, -0.278164, -1.615587, 0.619048
3.675405, -0.278164, -1.570798, 0.490969
3.675455, -0.270437, -1.500416, 0.422660
3.675505, -0.254984, -1.455628, 0.414122
3.675555, -0.254984, -1.442831, 0.422660
3.675605, -0.239530, -1.436433, 0.490969
3.675655, -0.224077, -1.423636, 0.610509
3.675705, -0.216350, -1.423636, 0.695895
3.675755, -0.216350, -1.442831, 0.781281
3.675805, -0.200896, -1.474823, 0.866667
3.675855, -0.162262, -1.481221, 0.952053
3.675905, -0.139082, -1.513213, 1.020362
3.675955, -0.115902, -1.526010, 1.037439
3.676005, -0.084995, -1.532408, 1.071594
3.676055, -0.077268, -1.551603, 1.028901
3.676105, -0.061814, -1.526010, 0.986208
3.676155, -0.030907, -1.532408, 0.883745
3.676204, -0.023180, -1.532408, 0.755666
3.676254, 0.015454, -1.551603, 0.704434
3.676304, 0.030907, -1.570798, 0.695895
3.676354, 0.054087, -1.583595, 0.747127
3.676404, 0.100448, -1.589993, 0.832513
3.676454, 0.092721, -1.641180, 0.960592
3.676504, 0.131355, -1.679570, 1.071594
3.676554, 0.146809, -1.711562, 1.174057
3.676604, 0.169989, -1.730757, 1.259443
3.676654, 0.185443, -1.762749, 1.310674
3.676704, 0.224077, -1.769147, 1.361906
3.676754, 0.224077, -1.769147, 1.370444
3.676804, 0.224077, -1.730757, 1.344829
3.676854, 0.231803, -1.730757, 1.225288
3.676904, 0.247257, -1.717961, 1.097209
3.676954, 0.254984, -1.705164, 1.011823
3.677004, 0.285891, -1.698765, 0.909360
3.677054, 0.285891, -1.711562, 0.832513
3.677104, 0.285891, -1.730757, 0.832513
3.677154, 0.309071, -1.730757, 0.883745
3.677204, 0.301344, -1.775546, 0.934976
3.677254, 0.332251, -1.813936, 1.011823
3.677304, 0.332251, -1.833131, 1.054516
3.677354, 0.355432, -1.813936, 1.080132
3.677404, 0.347705, -1.884318, 1.088671
3.677454, 0.363158, -1.897115, 1.097209
3.677504, 0.355432, -1.922708, 1.131364
3.677554, 0.363158, -1.929107, 1.139902
3.677604, 0.363158, -1.941903, 1.122825
3.677654, 0.363158, -1.941903, 1.114287
3.677704, 0.378612, -1.948302, 1.131364
3.677754, 0.347705, -1.967497, 1.105748
3.677804, 0.355432, -1.954700, 1.105748
3.677854, 0.355432, -1.986692, 1.148441
3.677904, 0.339978, -1.980293, 1.174057
3.677954, 0.355432, -1.986692, 1.191134
3.678004, 0.339978, -2.005887, 1.225288
3.678054, 0.332251, -1.993090, 1.191134
3.678104, 0.339978, -2.005887, 1.208211
3.678154, 0.355432, -1.980293, 1.105748
3.678203, 0.316798, -1.961098, 1.063055
3.678253, 0.293617, -1.961098, 1.011823
3.678303, 0.285891, -1.941903, 0.952053
3.678353, 0.301344, -1.948302, 0.892283
3.678403, 0.278164, -1.935505, 0.875206
3.678453, 0.278164, -1.935505, 0.849590
3.678503, 0.254984, -1.954700, 0.900822
3.678553, 0.254984, -1.967497, 0.960592
3.678603, 0.239530, -1.980293, 1.054516
3.678653, 0.224077, -1.986692, 1.114287
3.678703, 0.224077, -2.005887, 1.182595
3.678753, 0.224077, -1.999489, 1.242365
3.678803, 0.200896, -1.993090, 1.276520
3.678853, 0.216350, -1.999489, 1.293597
3.678903, 0.216350, -1.993090, 1.267981
3.678953, 0.200896, -1.954700, 1.156980
3.679003, 0.193169, -1.948302, 1.114287
3.679053, 0.177716, -1.903513, 1.037439
3.679103, 0.169989, -1.884318, 0.977669
3.679153, 0.169989, -1.884318, 0.917899
3.679203, 0.131355, -1.839529, 0.875206
3.679253, 0.146809, -1.833131, 0.875206
3.679303, 0.131355, -1.826733, 0.892283
3.679353, 0.100448, -1.826733, 0.917899
3.679403, 0.100448, -1.794741, 0.900822
3.679453, 0.092721, -1.794741, 0.934976
3.679503, 0.092721, -1.794741, 0.969130
3.679553, 0.108175, -1.775546, 1.003285
3.679603, 0.108175, -1.769147, 0.969130
3.679653, 0.100448, -1.743554, 1.003285
3.679703, 0.084995, -1.743554, 1.011823
3.679753, 0.061814, -1.724359, 1.037439
3.679803, 0.084995, -1.705164, 0.994746
3.679853, 0.069541, -1.679570, 0.943515
3.679903, 0.030907, -1.660375, 0.900822
3.679953, 0.061814, -1.621985, 0.875206
3.680003, 0.046361, -1.621985, 0.866667
3.680053, 0.046361, -1.596392, 0.823974
3.680103, 0.038634, -1.577197, 0.832513
3.680153, 0.038634, -1.564400, 0.823974
3.680202, 0.030907, -1.551603, 0.823974
3.680252, 0.023180, -1.513213, 0.815436
3.680302, 0.015454, -1.506815, 0.755666
3.680352, 0.007727, -1.474823, 0.747127
3.680402, 0.007727, -1.468424, 0.755666
3.680452, 0.000000, -1.474823, 0.815436
3.680502, 0.023180, -1.474823, 0.858129
3.680552, -0.023180, -1.474823, 0.917899
3.680602, -0.015454, -1.442831, 1.028901
3.680652, -0.015454, -1.436433, 1.097209
3.680702, -0.030907, -1.436433, 1.148441
3.680752, -0.007727, -1.385246, 1.097209
3.680802, -0.015454, -1.372449, 1.088671
3.680852, -0.023180, -1.308465, 1.003285
3.680902, -0.015454, -1.270075, 0.883745
3.680952, -0.038634, -1.263677, 0.823974
3.681002, -0.038634, -1.206091, 0.687357
3.681052, -0.084995, -1.167701, 0.584894
3.681102, -0.084995, -1.097319, 0.576355
3.681152, -0.084995, -1.058929, 0.559278
3.681213, -0.146809, -1.078124, 0.601971
3.681263, -0.123628, -1.058929, 0.636125
3.681313, -0.162262, -1.058929, 0.687357
3.681363, -0.139082, -1.039734, 0.781281
3.681413, -0.162262, -1.058929, 0.875206
3.681463, -0.146809, -1.033336, 0.849590
3.681513, -0.193169, -1.039734, 0.823974
3.681563, -0.162262, -1.020539, 0.815436
3.681613, -0.169989, -0.956555, 0.798359
3.681663, -0.193169, -0.924563, 0.815436
3.681713, -0.185443, -0.924563, 0.815436
3.681763, -0.193169, -0.905368, 0.730050
3.681813, -0.224077, -0.860580, 0.704434
3.681863, -0.224077, -0.822190, 0.670280
3.681913, -0.247257, -0.783799, 0.653202
3.681963, -0.231803, -0.771003, 0.619048
3.682013, -0.239530, -0.764604, 0.601971
3.682063, -0.247257, -0.726214, 0.670280
3.682113, -0.262710, -0.694222, 0.704434
3.682163, -0.247257, -0.675027, 0.712973
3.682212, -0.254984, -0.675027, 0.781281
3.682262, -0.262710, -0.649434, 0.755666
3.682312, -0.278164, -0.623840, 0.798359
3.682362, -0.239530, -0.591849, 0.781281
3.682412, -0.224077, -0.559857, 0.738588
3.682462, -0.239530, -0.527865, 0.653202
3.682512, -0.254984, -0.495873, 0.601971
3.682562, -0.231803, -0.412694, 0.559278
3.682612, -0.216350, -0.406296, 0.559278
3.682662, -0.216350, -0.355109, 0.473892
3.682712, -0.216350, -0.323117, 0.422660
3.682762, -0.239530, -0.284727, 0.362890
3.682812, -0.208623, -0.246337, 0.328736
3.682862, -0.216350, -0.201548, 0.311659
3.682912, -0.224077, -0.169557, 0.294582
3.682962, -0.208623, -0.175955, 0.217734
3.683012, -0.185443, -0.111971, 0.200657
3.683062, -0.208623, -0.124768, 0.200657
3.683112, -0.185443, -0.105573, 0.209196
3.683162, -0.185443, -0.092776, 0.294582
3.683212, -0.208623, -0.105573, 0.311659
3.683262, -0.154536, -0.073581, 0.397045
3.683312, -0.146809, -0.079980, 0.473892
3.683362, -0.169989, -0.067183, 0.542201
3.683412, -0.123628, -0.054386, 0.610509
3.683462, -0.139082, -0.060784, 0.601971
3.683512, -0.108175, -0.009598, 0.559278
3.683562, -0.092721, 0.003199, 0.550739
3.683612, -0.092721, 0.060784, 0.405583
3.683662, -0.084995, 0.092776, 0.362890
3.683712, -0.100448, 0.131166, 0.226273
3.683762, -0.061814, 0.182353, 0.157964
3.683812, -0.038634, 0.214345, 0.081117
3.683862, -0.054087, 0.252735, 0.046962
3.683912, -0.023180, 0.303922, 0.021346
3.683962, -0.030907, 0.348711, -0.004269
3.684012, -0.038634, 0.355109, -0.029885
3.684062, -0.023180, 0.387101, -0.081117
3.684112, -0.030907, 0.419093, -0.149425
3.684162, -0.023180, 0.457483, -0.243350
3.684211, -0.007727, 0.495873, -0.277504
3.684261, -0.007727, 0.508670, -0.311659
3.684311, -0.015454, 0.547060, -0.294582
3.684361, -0.007727, 0.559857, -0.286043
3.684411, -0.023180, 0.579052, -0.311659
3.684461, -0.038634, 0.572654, -0.226273
3.684511, -0.015454, 0.579052, -0.157964
3.684561, 0.007727, 0.566255, -0.046962
3.684611, 0.015454, 0.553458, 0.072578
3.684661, 0.038634, 0.553458, 0.209196
3.684711, 0.030907, 0.559857, 0.268966
3.684761, 0.046361, 0.572654, 0.311659
3.684811, 0.015454, 0.636637, 0.260427
3.684861, 0.030907, 0.655832, 0.192118
3.684911, 0.046361, 0.719816, 0.029885
3.684961, 0.054087, 0.815791, -0.132348
3.685011, 0.084995, 0.873377, -0.286043
3.685061, 0.046361, 0.937360, -0.439738
3.685111, 0.054087, 1.014141, -0.525124
3.685161, 0.046361, 1.058929, -0.550739
3.685211, 0.069541, 1.090921, -0.550739
3.685261, 0.054087, 1.122913, -0.584894
3.685311, 0.069541, 1.161303, -0.550739
3.685361, 0.092721, 1.154905, -0.525124
3.685411, 0.069541, 1.148506, -0.422660
3.685461, 0.092721, 1.148506, -0.303120
3.685511, 0.100448, 1.193295, -0.200657
3.685561, 0.092721, 1.225287, -0.140887
3.685611, 0.115902, 1.231685, -0.166503
3.685661, 0.123628, 1.282872, -0.243350
3.685711, 0.154536, 1.308465, -0.345813
3.685761, 0.200896, 1.366051, -0.490969
3.685811, 0.208623, 1.410839, -0.550739
3.685861, 0.200896, 1.455628, -0.678818
3.685911, 0.193169, 1.519611, -0.764204
3.685961, 0.193169, 1.526010, -0.738588
3.686011, 0.224077, 1.551603, -0.755666
3.686061, 0.224077, 1.577197, -0.747127
3.686111, 0.216350, 1.570798, -0.704434
3.686161, 0.224077, 1.564400, -0.550739
3.686210, 0.270437, 1.577197, -0.482431
3.686260, 0.293617, 1.583595, -0.379967
3.686310, 0.293617, 1.596392, -0.303120
3.686360, 0.309071, 1.621985, -0.337274
3.686410, 0.316798, 1.641180, -0.371429
3.686460, 0.316798, 1.679570, -0.482431
3.686510, 0.339978, 1.698765, -0.601971
3.686560, 0.378612, 1.749952, -0.806897
3.686610, 0.378612, 1.794741, -0.917899
3.686660, 0.386339, 1.852326, -1.011823
3.686710, 0.401792, 1.877920, -1.114287
3.686760, 0.394066, 1.897115, -1.139902
3.686810, 0.409519, 1.903513, -1.156980
3.686860, 0.440426, 1.903513, -1.156980
3.686910, 0.424973, 1.890716, -1.148441
3.686960, 0.432699, 1.897115, -1.105748
3.687010, 0.463607, 1.890716, -1.045978
3.687060, 0.463607, 1.916310, -0.960592
3.687110, 0.486787, 1.890716, -0.892283
3.687160, 0.455880, 1.884318, -0.806897
3.687210, 0.486787, 1.871521, -0.832513
3.687260, 0.486787, 1.877920, -0.815436
3.687310, 0.479060, 1.845928, -0.858129
3.687360, 0.479060, 1.858725, -0.866667
3.687410, 0.479060, 1.877920, -0.815436
3.687460, 0.525421, 1.877920, -0.806897
3.687510, 0.525421, 1.877920, -0.789820
3.687560, 0.517694, 1.877920, -0.858129
3.687610, 0.509967, 1.890716, -0.900822
3.687660, 0.517694, 1.890716, -0.892283
3.687710, 0.525421, 1.897115, -0.900822
3.687760, 0.533148, 1.903513, -0.943515
3.687810, 0.517694, 1.897115, -0.969130
3.687860, 0.525421, 1.922708, -0.994746
3.687910, 0.509967, 1.935505, -1.080132
3.687960, 0.517694, 1.948302, -1.208211
3.688010, 0.502240, 1.961098, -1.353367
3.688060, 0.494514, 1.999489, -1.396060
3.688110, 0.509967, 1.993090, -1.413137
3.688160, 0.517694, 1.999489, -1.549755
3.688209, 0.463607, 2.050675, -1.703450
3.688259, 0.455880, 2.082667, -1.643679
3.688309, 0.455880, 2.063472, -1.507062
3.688359, 0.463607, 2.037879, -1.489985
3.688409, 0.463607, 1.980293, -1.498523
3.688459, 0.417246, 1.973895, -1.438753
3.688509, 0.409519, 1.999489, -1.250904
3.688559, 0.394066, 1.980293, -1.156980
3.688609, 0.378612, 2.005887, -1.199673
3.688659, 0.332251, 2.037879, -1.319213
3.688709, 0.332251, 2.082667, -1.396060
3.688759, 0.293617, 2.133854, -1.472908
3.688809, 0.254984, 2.146651, -1.609525
3.688859, 0.247257, 2.172244, -1.583909
3.688909, 0.208623, 2.172244, -1.464369
3.688959, 0.200896, 2.178643, -1.276520
3.689009, 0.200896, 2.133854, -1.148441
3.689059, 0.115902, 2.153049, -1.139902
3.689109, 0.084995, 2.121057, -1.105748
3.689159, 0.084995, 2.089066, -1.071594
3.689209, 0.092721, 2.089066, -1.003285
3.689259, 0.077268, 2.069871, -0.943515
3.689309, 0.077268, 2.082667, -0.866667
3.689359, 0.061814, 2.057074, -0.747127
3.689409, 0.023180, 2.050675, -0.653202
3.689459, 0.015454, 2.050675, -0.567817
3.689509, 0.007727, 2.031480, -0.584894
3.689559, 0.007727, 2.005887, -0.627587
3.689609, -0.007727, 1.986692, -0.695895
3.689659, 0.007727, 2.012285, -0.781281
3.689709, -0.015454, 2.044277, -0.892283
3.689759, 0.046361, 2.057074, -0.926437
3.689809, 0.000000, 2.031480, -0.883745
3.689859, 0.007727, 1.993090, -0.909360
3.689909, 0.015454, 1.967497, -0.875206
3.689959, 0.023180, 1.916310, -0.849590
3.690009, 0.007727, 1.884318, -0.781281
3.690059, 0.007727, 1.858725, -0.772743
3.690109, -0.023180, 1.833131, -0.789820
3.690159, 0.007727, 1.833131, -0.823974
3.690208, 0.038634, 1.794741, -0.858129
3.690258, 0.030907, 1.769147, -0.960592
3.690308, 0.015454, 1.730757, -0.934976
3.690358, 0.007727, 1.679570, -0.849590
3.690408, 0.000000, 1.641180, -0.730050
3.690458, 0.023180, 1.647579, -0.806897
3.690508, 0.030907, 1.666774, -0.858129
3.690558, 0.015454, 1.647579, -0.977669
3.690608, 0.030907, 1.685969, -1.165518
3.690658, 0.046361, 1.647579, -1.293597
3.690708, 0.030907, 1.653977, -1.464369
3.690758, 0.038634, 1.692367, -1.532678
3.690808, 0.023180, 1.653977, -1.489985
3.690858, 0.023180, 1.653977, -1.481446
3.690908, 0.007727, 1.621985, -1.404599
3.690958, -0.023180, 1.583595, -1.430215
3.691008, -0.015454, 1.532408, -1.498523
3.691058, -0.038634, 1.494018, -1.438753
3.691108, -0.015454, 1.474823, -1.378983
3.691158, -0.046361, 1.430034, -1.267981
3.691208, -0.038634, 1.398042, -1.182595
3.691258, -0.046361, 1.378847, -1.131364
3.691308, -0.084995, 1.334059, -1.045978
3.691358, -0.115902, 1.314864, -1.028901
3.691408, -0.139082, 1.308465, -1.071594
3.691458, -0.177716, 1.282872, -1.037439
3.691508, -0.208623, 1.250880, -1.003285
3.691558, -0.208623, 1.231685, -0.934976
3.691608, -0.231803, 1.231685, -0.900822
3.691658, -0.278164, 1.174100, -0.781281
3.691708, -0.262710, 1.142108, -0.721511
3.691758, -0.324525, 1.071726, -0.550739
3.691808, -0.332251, 1.026937, -0.533662
3.691858, -0.355432, 0.975750, -0.482431
3.691908, -0.332251, 0.969352, -0.465353
3.691958, -0.370885, 0.924563, -0.473892
3.692008, -0.355432, 0.918165, -0.542201
3.692058, -0.378612, 0.866978, -0.533662
3.692108, -0.386339, 0.841385, -0.550739
3.692157, -0.386339, 0.822190, -0.627587
3.692207, -0.401792, 0.815791, -0.721511
3.692257, -0.424973, 0.783799, -0.764204
3.692307, -0.409519, 0.764604, -0.806897
3.692357, -0.424973, 0.687824, -0.841052
3.692407, -0.409519, 0.662231, -0.823974
3.692457, -0.417246, 0.598247, -0.798359
3.692507, -0.440426, 0.540662, -0.712973
3.692557, -0.440426, 0.476678, -0.610509
3.692607, -0.394066, 0.419093, -0.550739
3.692657, -0.409519, 0.361508, -0.542201
3.692707, -0.394066, 0.329516, -0.542201
3.692757, -0.409519, 0.284727, -0.542201
3.692807, -0.394066, 0.252735, -0.550739
3.692857, -0.370885, 0.207947, -0.550739
3.692907, -0.363158, 0.195150, -0.550739
3.692957, -0.394066, 0.169557, -0.550739
3.693007, -0.409519, 0.131166, -0.550739
3.693057, -0.432699, 0.105573, -0.550739
3.693107, -0.409519, 0.092776, -0.619048
3.693157, -0.401792, 0.060784, -0.619048
3.693207, -0.409519, 0.047988, -0.550739
3.693257, -0.432699, 0.015996, -0.550739
3.693307, -0.432699, -0.035191, -0.508046
3.693357, -0.440426, -0.086378, -0.448276
3.693407, -0.448153, -0.118370, -0.388506
3.693457, -0.455880, -0.169557, -0.345813
3.693507, -0.463607, -0.207947, -0.320197
3.693557, -0.448153, -0.239939, -0.286043
3.693607, -0.471333, -0.284727, -0.260427
3.693657, -0.463607, -0.303922, -0.234811
3.693707, -0.463607, -0.342312, -0.200657
3.693757, -0.432699, -0.374304, -0.166503
3.693807, -0.463607, -0.438288, -0.149425
3.693857, -0.463607, -0.489475, -0.132348
3.693907, -0.455880, -0.559857, -0.089655
3.693957, -0.440426, -0.591849, -0.072578
3.694007, -0.463607, -0.662231, -0.029885
3.694057, -0.448153, -0.719816, -0.012808
3.694107, -0.417246, -0.790198, 0.029885
3.694156, -0.401792, -0.828588, 0.046962
3.694206, -0.417246, -0.905368, 0.064039
3.694256, -0.401792, -0.956555, 0.089655
3.694306, -0.386339, -0.975750, 0.123810
3.694356, -0.347705, -1.039734, 0.200657
3.694406, -0.339978, -1.084523, 0.226273
3.694456, -0.324525, -1.122913, 0.234811
3.694506, -0.309071, -1.148506, 0.268966
3.694556, -0.332251, -1.154905, 0.303120
3.694606, -0.324525, -1.174100, 0.328736
3.694656, -0.332251, -1.135709, 0.234811
3.694706, -0.370885, -1.142108, 0.166503
3.694756, -0.363158, -1.122913, 0.064039
3.694806, -0.394066, -1.122913, -0.029885
3.694856, -0.378612, -1.103718, -0.046962
3.694906, -0.401792, -1.142108, -0.029885
3.694956, -0.409519, -1.250880, 0.021346
3.695006, -0.386339, -1.276473, 0.140887
3.695056, -0.401792, -1.308465, 0.243350
3.695106, -0.401792, -1.378847, 0.345813
3.695156, -0.363158, -1.442831, 0.439738
3.695206, -0.355432, -1.494018, 0.567817
3.695256, -0.278164, -1.558001, 0.636125
3.695306, -0.278164, -1.589993, 0.619048
3.695356, -0.270437, -1.609188, 0.584894
3.695406, -0.278164, -1.589993, 0.559278
3.695456, -0.262710, -1.570798, 0.525124
3.695506, -0.262710, -1.532408, 0.439738
3.695556, -0.262710, -1.487619, 0.337274
3.695606, -0.254984, -1.436433, 0.294582
3.695656, -0.231803, -1.417237, 0.311659
3.695706, -0.208623, -1.391644, 0.388506
3.695756, -0.200896, -1.410839, 0.508046
3.695806, -0.193169, -1.430034, 0.678818
3.695856, -0.169989, -1.455628, 0.832513
3.695906, -0.169989, -1.487619, 0.960592
3.695956, -0.154536, -1.500416, 1.028901
3.696006, -0.123628, -1.519611, 1.054516
3.696056, -0.100448, -1.513213, 1.063055
3.696106, -0.061814, -1.538806, 1.063055
3.696155, -0.007727, -1.519611, 1.011823
3.696205, 0.000000, -1.519611, 0.926437
3.696255, -0.007727, -1.487619, 0.841052
3.696305, -0.007727, -1.506815, 0.781281
3.696355, 0.030907, -1.513213, 0.712973
3.696405, 0.069541, -1.532408, 0.687357
3.696455, 0.108175, -1.564400, 0.670280
3.696505, 0.131355, -1.602790, 0.747127
3.696555, 0.139082, -1.641180, 0.858129
3.696605, 0.154536, -1.666774, 0.977669
3.696655, 0.177716, -1.698765, 1.097209
3.696705, 0.216350, -1.698765, 1.174057
3.696755, 0.231803, -1.756351, 1.242365
3.696805, 0.224077, -1.794741, 1.267981
3.696855, 0.247257, -1.781944, 1.276520
3.696905, 0.254984, -1.781944, 1.276520
3.696955, 0.270437, -1.781944, 1.225288
3.697005, 0.254984, -1.756351, 1.174057
3.697055, 0.285891, -1.756351, 1.088671
3.697105, 0.293617, -1.749952, 1.028901
3.697155, 0.301344, -1.762749, 0.934976
3.697205, 0.278164, -1.788343, 0.883745
3.697255, 0.324525, -1.794741, 0.900822
3.697305, 0.339978, -1.801139, 0.952053
3.697355, 0.347705, -1.794741, 0.960592
3.697405, 0.339978, -1.813936, 0.977669
3.697455, 0.332251, -1.845928, 1.020362
3.697505, 0.339978, -1.865123, 1.045978
3.697555, 0.355432, -1.884318, 1.028901
3.697605, 0.347705, -1.897115, 0.994746
3.697655, 0.332251, -1.897115, 0.960592
3.697705, 0.347705, -1.903513, 0.986208
3.697755, 0.339978, -1.909911, 1.020362
3.697805, 0.347705, -1.922708, 1.011823
3.697855, 0.347705, -1.961098, 1.020362
3.697905, 0.332251, -1.961098, 1.097209
3.697955, 0.339978, -1.999489, 1.165518
3.698005, 0.332251, -2.005887, 1.233827
3.698055, 0.324525, -2.025082, 1.285058
3.698105, 0.339978, -2.025082, 1.336290
3.698154, 0.301344, -2.044277, 1.370444
3.698204, 0.347705, -1.999489, 1.353367
3.698254, 0.309071, -2.005887, 1.233827
3.698304, 0.301344, -1.999489, 1.156980
3.698354, 0.293617, -1.999489, 1.071594
3.698404, 0.278164, -1.948302, 1.020362
3.698454, 0.247257, -1.916310, 0.917899
3.698504, 0.231803, -1.903513, 0.866667
3.698554, 0.239530, -1.897115, 0.823974
3.698604, 0.224077, -1.897115, 0.815436
3.698654, 0.224077, -1.909911, 0.841052
3.698704, 0.193169, -1.897115, 0.909360
